season,week,game_id,home_game_date,home_team,away_team,home_points_for,away_points_for,point_diff,winner,home_prior_pf_avg_3,home_prior_pa_avg_3,home_prior_win_pct_3,home_prior_away_moneyline_3,home_prior_home_moneyline_3,home_prior_spread_line_3,home_prior_total_line_3,home_prior_away_rest_3,home_prior_home_rest_3,home_prior_temp_3,home_prior_wind_3,home_prior_off_epa_per_play_3,home_prior_off_success_rate_3,home_prior_off_explosive_rate_3,home_prior_off_turnover_rate_3,home_prior_def_success_rate_allowed_3,home_prior_def_explosive_rate_allowed_3,home_prior_def_epa_per_play_3,home_prior_def_takeaway_rate_3,home_prior_pf_avg_5,home_prior_pa_avg_5,home_prior_win_pct_5,home_prior_away_moneyline_5,home_prior_home_moneyline_5,home_prior_spread_line_5,home_prior_total_line_5,home_prior_away_rest_5,home_prior_home_rest_5,home_prior_temp_5,home_prior_wind_5,home_prior_off_epa_per_play_5,home_prior_off_success_rate_5,home_prior_off_explosive_rate_5,home_prior_off_turnover_rate_5,home_prior_def_success_rate_allowed_5,home_prior_def_explosive_rate_allowed_5,home_prior_def_epa_per_play_5,home_prior_def_takeaway_rate_5,away_prior_pf_avg_3,away_prior_pa_avg_3,away_prior_win_pct_3,away_prior_away_moneyline_3,away_prior_home_moneyline_3,away_prior_spread_line_3,away_prior_total_line_3,away_prior_away_rest_3,away_prior_home_rest_3,away_prior_temp_3,away_prior_wind_3,away_prior_off_epa_per_play_3,away_prior_off_success_rate_3,away_prior_off_explosive_rate_3,away_prior_off_turnover_rate_3,away_prior_def_success_rate_allowed_3,away_prior_def_explosive_rate_allowed_3,away_prior_def_epa_per_play_3,away_prior_def_takeaway_rate_3,away_prior_pf_avg_5,away_prior_pa_avg_5,away_prior_win_pct_5,away_prior_away_moneyline_5,away_prior_home_moneyline_5,away_prior_spread_line_5,away_prior_total_line_5,away_prior_away_rest_5,away_prior_home_rest_5,away_prior_temp_5,away_prior_wind_5,away_prior_off_epa_per_play_5,away_prior_off_success_rate_5,away_prior_off_explosive_rate_5,away_prior_off_turnover_rate_5,away_prior_def_success_rate_allowed_5,away_prior_def_explosive_rate_allowed_5,away_prior_def_epa_per_play_5,away_prior_def_takeaway_rate_5,home_minus_away_pf_avg_3,home_minus_away_pa_avg_3,home_minus_away_win_pct_3,home_minus_away_away_moneyline_3,home_minus_away_home_moneyline_3,home_minus_away_spread_line_3,home_minus_away_total_line_3,home_minus_away_away_rest_3,home_minus_away_home_rest_3,home_minus_away_temp_3,home_minus_away_wind_3,home_minus_away_off_epa_per_play_3,home_minus_away_off_success_rate_3,home_minus_away_off_explosive_rate_3,home_minus_away_off_turnover_rate_3,home_minus_away_def_success_rate_allowed_3,home_minus_away_def_explosive_rate_allowed_3,home_minus_away_def_epa_per_play_3,home_minus_away_def_takeaway_rate_3,home_minus_away_pf_avg_5,home_minus_away_pa_avg_5,home_minus_away_win_pct_5,home_minus_away_away_moneyline_5,home_minus_away_home_moneyline_5,home_minus_away_spread_line_5,home_minus_away_total_line_5,home_minus_away_away_rest_5,home_minus_away_home_rest_5,home_minus_away_temp_5,home_minus_away_wind_5,home_minus_away_off_epa_per_play_5,home_minus_away_off_success_rate_5,home_minus_away_off_explosive_rate_5,home_minus_away_off_turnover_rate_5,home_minus_away_def_success_rate_allowed_5,home_minus_away_def_explosive_rate_allowed_5,home_minus_away_def_epa_per_play_5,home_minus_away_def_takeaway_rate_5,game_type,home_moneyline_prob,away_moneyline_prob,moneyline_prob_diff,home_moneyline_prob_norm,away_moneyline_prob_norm,moneyline_prob_norm_diff,spread_line,total_line,home_rest,away_rest,rest_diff,roof,surface,temp,wind,home_player_team_qb_pass_yards,home_player_team_qb_pass_tds,home_player_team_qb_completions,home_player_team_qb_attempts,home_player_team_qb_completion_pct,home_player_team_rb_rush_yards,home_player_team_rb_rush_tds,home_player_team_rb_receptions,home_player_team_rb_receiving_yards,home_player_team_wr_targets,home_player_team_wr_receptions,home_player_team_wr_receiving_yards,home_player_team_wr_receiving_tds,away_player_team_qb_pass_yards,away_player_team_qb_pass_tds,away_player_team_qb_completions,away_player_team_qb_attempts,away_player_team_qb_completion_pct,away_player_team_rb_rush_yards,away_player_team_rb_rush_tds,away_player_team_rb_receptions,away_player_team_rb_receiving_yards,away_player_team_wr_targets,away_player_team_wr_receptions,away_player_team_wr_receiving_yards,away_player_team_wr_receiving_tds,game_date_parsed,game_day_of_week,is_weekend,is_regular_season,is_playoff,time_key,home_elo_pre,away_elo_pre,elo_diff_pre,home_qb_completion_pct,away_qb_completion_pct,home_win,home_team_ARI,home_team_ATL,home_team_BAL,home_team_BUF,home_team_CAR,home_team_CHI,home_team_CIN,home_team_CLE,home_team_DAL,home_team_DEN,home_team_DET,home_team_GB,home_team_HOU,home_team_IND,home_team_JAX,home_team_KC,home_team_LAC,home_team_LAR,home_team_LV,home_team_MIA,home_team_MIN,home_team_NE,home_team_NO,home_team_NYG,home_team_NYJ,home_team_PHI,home_team_PIT,home_team_SEA,home_team_SF,home_team_TB,home_team_TEN,home_team_WAS,away_team_ARI,away_team_ATL,away_team_BAL,away_team_BUF,away_team_CAR,away_team_CHI,away_team_CIN,away_team_CLE,away_team_DAL,away_team_DEN,away_team_DET,away_team_GB,away_team_HOU,away_team_IND,away_team_JAX,away_team_KC,away_team_LAC,away_team_LAR,away_team_LV,away_team_MIA,away_team_MIN,away_team_NE,away_team_NO,away_team_NYG,away_team_NYJ,away_team_PHI,away_team_PIT,away_team_SEA,away_team_SF,away_team_TB,away_team_TEN,away_team_WAS
2026,10,2026_10_CAR_NO,2026-11-15,NO,CAR,,,,,17.0,19.0,0.0,170.0,-205.0,4.5,43.5,7.0,6.0,74.5,8.0,-0.0180411892169067,0.4781861903126074,0.02722432153899,0.0086206896551724,0.4823137744486059,0.036482175058954,0.0595209712024943,0.0280898876404494,17.0,19.0,0.0,170.0,-205.0,4.5,43.5,7.0,6.0,71.0,14.0,0.0066098958855891,0.4929577464788732,0.0422535211267605,0.0172413793103448,0.4814814814814814,0.0617283950617283,-0.0914376671834314,0.0,31.0,34.0,0.0,-550.0,410.0,-10.0,44.5,6.0,7.0,72.0,16.0,0.1527092656444412,0.5647058823529412,0.0470588235294117,0.0149253731343283,0.4520547945205479,0.0410958904109589,-0.1765672880205567,0.0,31.0,34.0,0.0,-550.0,410.0,-10.0,44.5,6.0,7.0,72.0,16.0,0.1527092656444412,0.5647058823529412,0.0470588235294117,0.0149253731343283,0.4520547945205479,0.0410958904109589,-0.1765672880205567,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,dome,sportturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-15,6,True,True,False,202610,1383.345988389273,1377.4347187735248,5.911269615748324,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,10,2026_10_HOU_CLE,2026-11-15,CLE,HOU,,,,,20.0,18.0,1.0,350.0,-455.0,9.5,47.5,7.0,7.0,37.0,0.0,-0.1568038440546452,0.3821421277427031,0.0222994752124457,0.0149253731343283,0.4400070323488045,0.068372011251758,-0.0249730269571986,0.0126054852320675,16.5,12.0,1.0,72.5,-142.5,2.5,41.5,7.0,7.0,41.0,7.0,-0.0441885650417753,0.4220504009163803,0.0218213058419243,0.0,0.4475105485232067,0.0713080168776371,-0.0786024796944281,0.0126582278481012,16.0,28.0,0.0,150.0,-180.0,3.0,40.5,6.0,7.0,35.0,2.0,0.0533790308502182,0.4644958199395844,0.0482174963223943,0.015625,0.3833401292738915,0.0338683248761628,0.2568214699633028,0.0250826839434577,16.0,28.0,0.0,150.0,-180.0,3.0,40.5,6.0,7.0,35.0,2.0,0.3125411621615371,0.611764705882353,0.0588235294117647,0.0,0.4354838709677419,0.032258064516129,0.2504813458722078,0.0483870967741935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-15,6,True,True,False,202610,1386.3667230875474,1605.140838642905,-218.77411555535764,,,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,10,2026_10_JAX_TEN,2026-11-15,TEN,JAX,,,,,16.5,37.5,0.0,202.5,-325.0,5.5,43.0,7.0,7.0,63.0,11.0,-0.21562425894461,0.4078947368421052,0.0657894736842105,0.05,0.4358974358974359,0.0256410256410256,0.0681079497503636,0.0128205128205128,7.0,41.0,0.0,525.0,-750.0,12.5,46.5,7.0,7.0,55.0,8.0,-0.21562425894461,0.4078947368421052,0.0657894736842105,0.05,0.4358974358974359,0.0256410256410256,0.0681079497503636,0.0128205128205128,32.5,17.0,0.5,313.5,-436.0,7.0,49.0,7.0,7.0,58.5,7.0,-0.0871678975031721,0.3723404255319149,0.0319148936170212,0.0,0.4305555555555556,0.0694444444444444,-0.0392252822861889,0.0,32.5,17.0,0.5,313.5,-436.0,7.0,49.0,7.0,7.0,58.5,7.0,-0.0871678975031721,0.3723404255319149,0.0319148936170212,0.0,0.4305555555555556,0.0694444444444444,-0.0392252822861889,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,14.0,10.0,4.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-15,6,True,True,False,202610,1280.5185423036069,1525.772439316325,-245.2538970127182,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,10,2026_10_KC_ATL,2026-11-15,ATL,KC,,,,,23.0,20.5,1.0,-105.0,47.5,-1.5,46.0,9.0,7.0,56.0,5.0,0.2066862874714405,0.5357142857142857,0.0714285714285714,0.0151515151515151,0.5405405405405406,0.054054054054054,-0.1680928117305812,0.0135135135135135,19.0,17.0,1.0,170.0,-205.0,4.5,43.5,7.0,6.0,56.0,5.0,-0.0534291529297539,0.4476979345955249,0.0563898450946643,0.0349147584441702,0.4819012901204682,0.0425350534939576,0.0448360774173552,0.0198891198891198,12.0,14.0,0.0,-225.0,185.0,-3.5,36.5,10.0,7.0,51.0,8.0,0.2266131006290179,0.56,0.0266666666666666,0.0,0.5652173913043478,0.0579710144927536,-0.0669397687631564,0.0,12.5,17.0,0.0,-662.5,442.5,-8.5,37.0,7.0,5.5,51.0,8.0,0.177100982012437,0.5848780487804878,0.0560162601626016,0.0073529411764705,0.563430613460393,0.0632320825888425,-0.1144140200283528,0.0136986301369862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,,fieldturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-15,6,True,True,False,202610,1445.0858892675242,1568.5096461993949,-123.42375693187068,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,10,2026_10_LAC_BAL,2026-11-16,BAL,LAC,,,,,32.5,25.0,0.5,-52.5,21.5,-1.0,40.0,7.0,7.0,30.5,6.5,-0.1854595648790932,0.444311999823029,0.0332773492471076,0.0481242895035998,0.5130707527766352,0.0514843000137117,-0.1370565776934255,0.0051282051282051,32.5,25.0,0.5,-52.5,21.5,-1.0,40.0,7.0,7.0,30.5,6.5,-0.2630402502313445,0.4044943820224719,0.0112359550561797,0.0384615384615384,0.4615384615384615,0.0615384615384615,0.0837621647564422,0.0153846153846153,3.0,16.0,0.0,164.0,-198.0,3.5,45.5,7.0,7.0,35.0,10.0,0.1284466838901518,0.5,0.0714285714285714,0.015625,0.4871794871794871,0.0641025641025641,-0.0607676456638933,0.0384615384615384,3.0,17.5,0.0,532.0,-899.0,9.0,41.5,7.5,8.5,50.5,9.0,0.1284466838901518,0.5,0.0714285714285714,0.015625,0.4871794871794871,0.0641025641025641,-0.0607676456638933,0.0384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,11.0,8.0,3.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-16,0,False,True,False,202610,1578.0455867869105,1544.5953503912492,33.45023639566125,,,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,10,2026_10_LAR_ARI,2026-11-15,ARI,LAR,,,,,17.0,37.0,0.0,537.5,-847.5,10.75,51.0,7.0,6.5,65.0,9.0,0.0162748594916824,0.4499518999518999,0.0412578162578162,0.0282508472955503,0.493474540008558,0.0710312366281557,-0.0664560829208974,0.0165810868635002,20.0,37.0,0.0,800.0,-1350.0,14.5,49.5,7.0,6.0,65.0,9.0,0.1173949707569916,0.5111111111111111,0.0777777777777777,0.0135135135135135,0.5657894736842105,0.0789473684210526,-0.1643739870092442,0.0131578947368421,27.0,31.0,0.0,120.0,-142.0,2.5,45.5,7.0,8.0,41.0,2.0,0.0435270003079789,0.4772052176159111,0.0510357500835282,0.015625,0.479603772682405,0.0496751454579854,-0.0607676456638933,0.0111111111111111,23.5,24.0,0.5,-42.5,14.0,-0.5,47.5,7.5,8.0,30.0,4.0,0.0398563754918588,0.4802939676357398,0.0510357500835282,0.0151515151515151,0.4785789127397851,0.049859980304922,-0.0249730269571986,0.0129166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-15,6,True,True,False,202610,1319.761952516942,1615.2910837085915,-295.52913119164964,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,10,2026_10_MIA_IND,2026-11-15,IND,MIA,,,,,30.0,38.0,0.0,400.0,-535.0,9.5,37.5,7.0,8.0,56.0,8.0,0.2033921846217974,0.5362280701754386,0.0594736842105263,0.0083333333333333,0.5055555555555555,0.0510840108401084,0.0528343501358464,0.017750677506775,24.666666666666668,36.333333333333336,0.0,-16.666666666666668,-55.0,0.5,44.16666666666666,7.333333333333333,7.333333333333333,56.0,8.0,0.2033921846217974,0.5362280701754387,0.0594736842105263,0.0083333333333333,0.5055555555555555,0.0510840108401084,0.0528343501358464,0.017750677506775,15.0,27.5,0.5,200.0,-397.5,4.25,44.5,7.0,7.0,54.5,4.5,0.0909778147317826,0.4658119658119658,0.0528846153846153,0.025,0.4777777777777778,0.0746031746031746,-0.1211297975034635,0.017063492063492,15.0,27.5,0.5,200.0,-397.5,4.25,44.5,7.0,7.0,54.5,4.5,0.1062264599912857,0.4646111018677709,0.0400057539792579,0.0165322580645161,0.5159993326659993,0.0757984174650841,-0.1341624533881846,0.0177910052910052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,,fieldturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-15,6,True,True,False,202610,1437.679005345844,1461.1041439662474,-23.42513862040346,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2026,10,2026_10_MIN_GB,2026-11-15,GB,MIN,,,,,27.0,31.0,0.0,-135.0,114.0,-2.5,45.5,6.0,6.0,32.0,6.0,0.2162270759575981,0.5866666666666667,0.0933333333333333,0.0153846153846153,0.5308641975308642,0.0,-0.096469006857219,0.0,27.0,31.0,0.0,-135.0,114.0,-2.5,45.5,6.0,6.0,32.0,6.0,0.2301455305975216,0.5552380952380952,0.0799999999999999,0.0135746606334841,0.5265432098765431,0.0222222222222222,-0.1624631427304749,0.0,16.0,3.0,1.0,470.0,-650.0,12.5,37.5,8.0,10.0,45.0,2.0,0.0435270003079789,0.4683544303797468,0.0759493670886076,0.0294117647058823,0.4111111111111111,0.0333333333333333,0.0080417907340721,0.0,16.0,3.0,1.0,470.0,-650.0,12.5,37.5,8.0,10.0,46.0,20.0,0.0469389826747511,0.4802939676357398,0.0602936736002497,0.0184619302266361,0.4413848631239935,0.0300483091787439,0.1274910526954789,0.0222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,6.0,1.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-15,6,True,True,False,202610,1539.032218535977,1586.6484823812723,-47.61626384529541,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2026,10,2026_10_NE_DET,2026-11-15,DET,NE,,,,,19.0,16.0,1.0,150.0,-180.0,3.5,51.5,10.0,7.0,33.0,4.0,0.1263258131208039,0.5513586956521739,0.0602355072463768,0.0081967213114754,0.5237500000000002,0.0320833333333333,-0.1037505790617615,0.01875,17.666666666666668,22.666666666666668,0.3333333333333333,40.0,-106.66666666666669,1.3333333333333333,49.833333333333336,6.666666666666667,6.0,33.0,4.0,0.0669397687631564,0.5652173913043478,0.0579710144927536,0.0,0.56,0.0266666666666666,-0.2266131006290179,0.0,13.0,29.0,0.0,-238.0,195.0,-4.5,45.5,14.0,14.0,67.0,7.0,0.1355494985187377,0.4750681417348084,0.0732456843567954,0.0053763440860215,0.4900820702268357,0.0496751454579854,0.0509752693982798,0.0167430284518355,11.5,18.0,0.5,-221.5,182.5,-4.0,44.5,10.5,11.0,46.5,8.5,0.0801241132837174,0.5004810004810004,0.0568382235048901,0.0080645161290322,0.4994909214322077,0.0572713388766332,-0.013008036605015,0.0251145426777532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,dome,fieldturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-15,6,True,True,False,202610,1612.0619915358989,1585.8241019587574,26.23788957714146,,,,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2026,10,2026_10_PIT_CIN,2026-11-15,CIN,PIT,,,,,33.333333333333336,18.33333333333333,0.6666666666666666,140.0,-210.0,4.333333333333333,49.5,7.0,6.666666666666667,61.0,5.333333333333333,0.096469006857219,0.5308641975308642,0.0,0.0,0.5866666666666667,0.0933333333333333,-0.2162270759575981,0.0133333333333333,27.5,17.0,0.5,312.5,-400.0,8.25,50.0,7.0,7.0,51.0,4.5,0.096469006857219,0.5308641975308642,0.0,0.0,0.5866666666666667,0.0933333333333333,-0.2162270759575981,0.0133333333333333,16.0,27.0,0.5,-190.0,157.5,-3.75,40.0,8.0,7.5,28.5,6.0,0.096422908139132,0.507027564649048,0.0416169366297243,0.0062893081761006,0.4705137532115547,0.0341526977969655,0.0358017003643557,0.0274063286111478,16.0,27.0,0.5,-190.0,157.5,-3.75,40.0,8.0,7.5,28.5,6.0,0.1261758206959324,0.5031884057971014,0.0550724637681159,0.0,0.452758581624561,0.0271326611532797,0.01232266378952,0.0109890109890109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,14.0,-7.0,outdoors,fieldturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-15,6,True,True,False,202610,1481.1897919754094,1556.618019066946,-75.42822709153643,,,,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2026,10,2026_10_SEA_LV,2026-11-15,LV,SEA,,,,,15.0,23.0,0.3333333333333333,171.0,-426.3333333333333,2.6666666666666665,38.833333333333336,8.0,7.0,30.0,20.0,-0.145585810389524,0.467948717948718,0.0250156347717323,0.0229026036644165,0.4572807017543859,0.0528947368421052,-0.0133930616448703,0.0197368421052631,12.0,23.0,0.5,-193.5,160.5,-3.25,38.5,8.5,7.0,30.0,20.0,-0.0681079497503636,0.4358974358974359,0.0256410256410256,0.0163934426229508,0.4078947368421052,0.0657894736842105,0.21562425894461,0.0394736842105263,29.0,13.0,1.0,-238.0,195.0,-4.5,45.5,14.0,14.0,67.0,7.0,0.1413607063394909,0.5009920634920635,0.0801767676767676,0.0169491525423728,0.4559070548712206,0.062010078387458,-0.1258377569165893,0.0,33.666666666666664,15.333333333333334,1.0,42.333333333333336,-84.0,1.5,45.16666666666666,9.0,12.0,51.333333333333336,4.666666666666667,0.0392252822861889,0.4305555555555556,0.0694444444444444,0.0,0.3723404255319149,0.0319148936170212,0.0871678975031721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,dome,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-15,6,True,True,False,202610,1310.3927345248208,1696.6438276620331,-386.2510931372124,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2026,10,2026_10_SF_DAL,2026-11-15,DAL,SF,,,,,17.0,34.0,0.0,-166.0,140.0,-3.0,50.5,10.0,7.0,33.0,7.0,0.1765672880205567,0.4520547945205479,0.0410958904109589,0.0,0.5647058823529412,0.0470588235294117,-0.1527092656444412,0.0117647058823529,17.0,34.0,0.0,-166.0,140.0,-3.0,50.5,10.0,7.0,33.0,7.0,0.1765672880205567,0.4520547945205479,0.0410958904109589,0.0,0.5647058823529412,0.0470588235294117,-0.1527092656444412,0.0117647058823529,10.666666666666666,24.33333333333333,0.3333333333333333,104.0,-148.66666666666666,3.333333333333333,45.5,6.666666666666667,9.0,49.66666666666666,11.666666666666666,0.0155734617353427,0.5,0.0454545454545454,0.0285714285714285,0.5362318840579711,0.072463768115942,-0.1568073379546753,0.0,6.0,41.0,0.0,245.0,-305.0,6.5,44.5,6.0,14.0,46.0,5.0,0.0155734617353427,0.5,0.0454545454545454,0.0285714285714285,0.5362318840579711,0.072463768115942,-0.1568073379546753,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,,matrixturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-15,6,True,True,False,202610,1479.772732868715,1583.348134919415,-103.57540205070018,,,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2026,10,2026_10_WAS_NYG,2026-11-12,NYG,WAS,,,,,34.0,17.0,1.0,-166.0,140.0,-3.0,50.5,10.0,7.0,33.0,7.0,0.1704750841397807,0.4712643678160919,0.0689655172413793,0.0,0.5070422535211268,0.0704225352112676,0.0323451455476589,0.028169014084507,34.0,13.5,1.0,-164.0,138.0,-3.0,45.5,8.5,7.0,33.0,7.0,0.1704750841397807,0.4712643678160919,0.0689655172413793,0.0,0.5070422535211268,0.0704225352112676,0.0323451455476589,0.028169014084507,23.5,23.5,0.5,-175.0,100.0,-2.75,44.5,7.0,6.0,42.5,8.0,0.1851016847060448,0.5675675675675675,0.0945945945945946,0.0161290322580645,0.3928571428571428,0.0476190476190476,0.0816734897567089,0.0238095238095238,23.5,24.25,0.5,-151.5,88.0,-2.5,44.75,6.75,7.75,38.5,9.0,0.1916660889833809,0.5491939307728781,0.0670934091986723,0.01707225051877,0.4404761904761905,0.0595238095238095,-0.0346707496833004,0.0119047619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,4.0,4.0,0.0,outdoors,fieldturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-12,3,False,True,False,202610,1334.4357605851203,1452.598540392987,-118.1627798078664,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2026,11,2026_11_ARI_KC,2026-11-22,KC,ARI,,,,,12.5,17.0,0.0,-662.5,442.5,-8.5,37.0,7.0,5.5,51.0,8.0,0.177100982012437,0.5848780487804878,0.0560162601626016,0.0073529411764705,0.563430613460393,0.0632320825888425,-0.1144140200283527,0.0136986301369863,12.0,14.0,0.0,-225.0,185.0,-3.5,36.5,10.0,7.0,51.0,8.0,0.2266131006290179,0.56,0.0266666666666666,0.0,0.5652173913043478,0.0579710144927536,-0.0669397687631564,0.0,20.0,37.0,0.0,800.0,-1350.0,14.5,49.5,7.0,6.0,65.0,9.0,0.1173949707569916,0.5111111111111111,0.0777777777777777,0.0135135135135135,0.5657894736842105,0.0789473684210526,-0.1643739870092442,0.0131578947368421,17.0,37.0,0.0,537.5,-847.5,10.75,51.0,7.0,6.5,65.0,9.0,0.0162748594916824,0.4499518999518999,0.0412578162578162,0.0282508472955502,0.493474540008558,0.0710312366281557,-0.0664560829208974,0.0165810868635002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-22,6,True,True,False,202611,1568.5096461993949,1319.761952516942,248.7476936824528,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
