season,week,game_id,home_game_date,home_team,away_team,home_points_for,away_points_for,point_diff,winner,home_prior_pf_avg_3,home_prior_pa_avg_3,home_prior_win_pct_3,home_prior_away_moneyline_3,home_prior_home_moneyline_3,home_prior_spread_line_3,home_prior_total_line_3,home_prior_away_rest_3,home_prior_home_rest_3,home_prior_off_epa_per_play_3,home_prior_off_success_rate_3,home_prior_off_explosive_rate_3,home_prior_off_turnover_rate_3,home_prior_def_success_rate_allowed_3,home_prior_def_explosive_rate_allowed_3,home_prior_def_epa_per_play_3,home_prior_def_takeaway_rate_3,home_prior_pf_avg_5,home_prior_pa_avg_5,home_prior_win_pct_5,home_prior_away_moneyline_5,home_prior_home_moneyline_5,home_prior_spread_line_5,home_prior_total_line_5,home_prior_away_rest_5,home_prior_home_rest_5,home_prior_off_epa_per_play_5,home_prior_off_success_rate_5,home_prior_off_explosive_rate_5,home_prior_off_turnover_rate_5,home_prior_def_success_rate_allowed_5,home_prior_def_explosive_rate_allowed_5,home_prior_def_epa_per_play_5,home_prior_def_takeaway_rate_5,away_prior_pf_avg_3,away_prior_pa_avg_3,away_prior_win_pct_3,away_prior_away_moneyline_3,away_prior_home_moneyline_3,away_prior_spread_line_3,away_prior_total_line_3,away_prior_away_rest_3,away_prior_home_rest_3,away_prior_off_epa_per_play_3,away_prior_off_success_rate_3,away_prior_off_explosive_rate_3,away_prior_off_turnover_rate_3,away_prior_def_success_rate_allowed_3,away_prior_def_explosive_rate_allowed_3,away_prior_def_epa_per_play_3,away_prior_def_takeaway_rate_3,away_prior_pf_avg_5,away_prior_pa_avg_5,away_prior_win_pct_5,away_prior_away_moneyline_5,away_prior_home_moneyline_5,away_prior_spread_line_5,away_prior_total_line_5,away_prior_away_rest_5,away_prior_home_rest_5,away_prior_off_epa_per_play_5,away_prior_off_success_rate_5,away_prior_off_explosive_rate_5,away_prior_off_turnover_rate_5,away_prior_def_success_rate_allowed_5,away_prior_def_explosive_rate_allowed_5,away_prior_def_epa_per_play_5,away_prior_def_takeaway_rate_5,home_minus_away_pf_avg_3,home_minus_away_pa_avg_3,home_minus_away_win_pct_3,home_minus_away_away_moneyline_3,home_minus_away_home_moneyline_3,home_minus_away_spread_line_3,home_minus_away_total_line_3,home_minus_away_away_rest_3,home_minus_away_home_rest_3,home_minus_away_off_epa_per_play_3,home_minus_away_off_success_rate_3,home_minus_away_off_explosive_rate_3,home_minus_away_off_turnover_rate_3,home_minus_away_def_success_rate_allowed_3,home_minus_away_def_explosive_rate_allowed_3,home_minus_away_def_epa_per_play_3,home_minus_away_def_takeaway_rate_3,home_minus_away_pf_avg_5,home_minus_away_pa_avg_5,home_minus_away_win_pct_5,home_minus_away_away_moneyline_5,home_minus_away_home_moneyline_5,home_minus_away_spread_line_5,home_minus_away_total_line_5,home_minus_away_away_rest_5,home_minus_away_home_rest_5,home_minus_away_off_epa_per_play_5,home_minus_away_off_success_rate_5,home_minus_away_off_explosive_rate_5,home_minus_away_off_turnover_rate_5,home_minus_away_def_success_rate_allowed_5,home_minus_away_def_explosive_rate_allowed_5,home_minus_away_def_epa_per_play_5,home_minus_away_def_takeaway_rate_5,home_moneyline_prob,away_moneyline_prob,moneyline_prob_diff,spread_line,total_line,home_rest,away_rest,rest_diff,home_player_team_qb_pass_yards,home_player_team_qb_pass_tds,home_player_team_qb_completions,home_player_team_qb_attempts,home_player_team_qb_completion_pct,home_player_team_rb_rush_yards,home_player_team_rb_rush_tds,home_player_team_rb_receptions,home_player_team_rb_receiving_yards,home_player_team_wr_targets,home_player_team_wr_receptions,home_player_team_wr_receiving_yards,home_player_team_wr_receiving_tds,away_player_team_qb_pass_yards,away_player_team_qb_pass_tds,away_player_team_qb_completions,away_player_team_qb_attempts,away_player_team_qb_completion_pct,away_player_team_rb_rush_yards,away_player_team_rb_rush_tds,away_player_team_rb_receptions,away_player_team_rb_receiving_yards,away_player_team_wr_targets,away_player_team_wr_receptions,away_player_team_wr_receiving_yards,away_player_team_wr_receiving_tds,has_home_team,home_elo_pre,away_elo_pre,elo_diff_pre,home_elo_post,away_elo_post,time_key,home_rolling_pf_3,home_rolling_pa_3,home_rolling_win_pct_3,home_rolling_pf_5,home_rolling_pa_5,home_rolling_win_pct_5,home_rolling_pf_10,home_rolling_pa_10,home_rolling_win_pct_10,away_rolling_pf_3,away_rolling_pa_3,away_rolling_win_pct_3,away_rolling_pf_5,away_rolling_pa_5,away_rolling_win_pct_5,away_rolling_pf_10,away_rolling_pa_10,away_rolling_win_pct_10,home_qb_completion_pct,away_qb_completion_pct,home_win,home_team_ARI,home_team_ATL,home_team_BAL,home_team_BUF,home_team_CAR,home_team_CHI,home_team_CIN,home_team_CLE,home_team_DAL,home_team_DEN,home_team_DET,home_team_GB,home_team_HOU,home_team_IND,home_team_JAX,home_team_KC,home_team_LAC,home_team_LAR,home_team_LV,home_team_MIA,home_team_MIN,home_team_NE,home_team_NO,home_team_NYG,home_team_NYJ,home_team_PHI,home_team_PIT,home_team_SEA,home_team_SF,home_team_TB,home_team_TEN,home_team_WAS,away_team_ARI,away_team_ATL,away_team_BAL,away_team_BUF,away_team_CAR,away_team_CHI,away_team_CIN,away_team_CLE,away_team_DAL,away_team_DEN,away_team_DET,away_team_GB,away_team_HOU,away_team_IND,away_team_JAX,away_team_KC,away_team_LAC,away_team_LAR,away_team_LV,away_team_MIA,away_team_MIN,away_team_NE,away_team_NO,away_team_NYG,away_team_NYJ,away_team_PHI,away_team_PIT,away_team_SEA,away_team_SF,away_team_TB,away_team_TEN,away_team_WAS
2015,1,2015_01_IND_BUF,2015-09-13,BUF,IND,27.0,14.0,13.0,BUF,20.666666666666668,16.0,0.6666666666666666,-89.0,64.33333333333333,-2.0,45.0,6.666666666666667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.4,0.6,47.0,-76.0,1.2,44.8,6.8,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,22.666666666666668,0.6666666666666666,279.6666666666667,-320.6666666666667,6.666666666666667,50.833333333333336,7.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,24.0,0.6,135.8,-171.8,3.2,50.4,7.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666679,-6.666666666666668,0.0,-368.6666666666667,385.0,-8.666666666666668,-5.833333333333336,-0.33333333333333304,-2.666666666666666,,,,,,,,,2.8000000000000007,-7.600000000000001,0.0,-88.80000000000001,95.80000000000001,-2.0,-5.600000000000001,-0.20000000000000018,-2.3999999999999995,,,,,,,,,0.5024875621890548,0.5215311004784688,-0.019043538289414075,-1.0,44.5,7,7,0,195.0,1.0,14.0,19.0,0.7368421052631579,97.0,2.0,3.0,46.0,14.0,11.0,149.0,1.0,243.0,2.0,26.0,49.0,0.5306122448979592,42.0,0.0,2.0,0.0,45.0,23.0,225.0,2.0,True,1530.5447746706127,1587.6017330208272,-57.05695835021447,1549.1489755871307,1568.9975321043091,201501,20.666666666666668,16.0,0.6666666666666666,21.0,16.4,0.6,22.5,16.3,0.6,19.0,22.666666666666668,0.6666666666666666,18.2,24.0,0.6,22.5,22.6,0.7,0.7368421052631579,0.5306122448979592,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2015,1,2015_01_KC_HOU,2015-09-13,HOU,KC,20.0,27.0,-7.0,KC,19.333333333333332,15.666666666666666,0.6666666666666666,125.66666666666667,-164.66666666666666,3.1666666666666665,43.166666666666664,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,16.2,0.8,71.0,-107.2,2.0,42.8,7.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.666666666666668,13.333333333333334,0.6666666666666666,227.0,-262.0,5.5,44.5,7.333333333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,17.2,0.4,87.0,-152.8,3.0,44.8,7.2,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333357,2.333333333333332,0.0,-101.33333333333333,97.33333333333334,-2.3333333333333335,-1.3333333333333357,0.666666666666667,0.0,,,,,,,,,7.600000000000001,-1.0,0.4,-16.0,45.60000000000001,-1.0,-2.0,0.39999999999999947,-0.5999999999999996,,,,,,,,,0.5121951219512195,0.5121951219512195,0.0,-1.0,41.0,7,7,0,334.0,2.0,26.0,47.0,0.5531914893617021,92.0,0.0,3.0,18.0,41.0,23.0,316.0,2.0,243.0,3.0,22.0,33.0,0.6666666666666666,73.0,0.0,6.0,58.0,21.0,15.0,185.0,2.0,True,1525.1290768417407,1524.8662408862479,0.26283595549284655,1509.1169728009893,1540.8783449269993,201501,19.333333333333332,15.666666666666666,0.6666666666666666,26.0,16.2,0.8,24.0,18.7,0.6,20.666666666666668,13.333333333333334,0.6666666666666666,18.4,17.2,0.4,21.1,16.0,0.6,0.5531914893617021,0.6666666666666666,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2015,1,2015_01_MIA_WAS,2015-09-13,WAS,MIA,10.0,17.0,-7.0,MIA,19.0,30.666666666666668,0.3333333333333333,-100.33333333333333,66.33333333333333,-2.0,48.333333333333336,6.666666666666667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,33.0,0.2,-19.4,-14.0,-0.2,47.6,6.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.666666666666668,37.666666666666664,0.3333333333333333,281.0,-321.6666666666667,7.0,44.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,30.8,0.4,136.8,-171.6,3.5,43.7,7.2,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.666666666666668,-6.9999999999999964,0.0,-381.3333333333333,388.0,-9.0,4.333333333333336,-0.33333333333333304,0.0,,,,,,,,,-3.8000000000000007,2.1999999999999993,-0.2,-156.20000000000002,157.6,-3.7,3.8999999999999986,-0.40000000000000036,0.20000000000000018,,,,,,,,,0.35587188612099646,0.6688741721854304,-0.313002286064434,-4.0,45.5,7,7,0,196.0,1.0,21.0,31.0,0.6774193548387096,160.0,0.0,0.0,0.0,29.0,20.0,196.0,1.0,226.0,1.0,22.0,34.0,0.6470588235294118,53.0,0.0,2.0,25.0,32.0,20.0,201.0,1.0,True,1408.1703543370672,1491.4565904149895,-83.28623607792224,1395.9340100220709,1503.6929347299858,201501,19.0,30.666666666666668,0.3333333333333333,16.8,33.0,0.2,16.9,27.2,0.3,24.666666666666668,37.666666666666664,0.3333333333333333,20.6,30.8,0.4,24.1,23.5,0.5,0.6774193548387096,0.6470588235294118,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2015,1,2015_01_MIN_SF,2015-09-14,SF,MIN,20.0,3.0,17.0,SF,20.666666666666668,24.0,0.3333333333333333,235.0,-268.3333333333333,6.0,38.833333333333336,6.666666666666667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,23.0,0.2,89.2,-120.8,2.2,39.3,6.8,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.666666666666668,20.666666666666668,0.3333333333333333,256.6666666666667,-291.6666666666667,6.5,43.833333333333336,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,19.8,0.6,218.8,-247.2,5.3,42.7,8.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333332,0.0,-21.666666666666686,23.33333333333337,-0.5,-5.0,-0.33333333333333304,0.0,,,,,,,,,-9.000000000000002,3.1999999999999993,-0.39999999999999997,-129.60000000000002,126.39999999999999,-3.0999999999999996,-3.4000000000000057,-1.3999999999999995,-0.5999999999999996,,,,,,,,,0.4166666666666667,0.6078431372549019,-0.19117647058823523,-2.5,42.5,7,7,0,165.0,0.0,17.0,26.0,0.6538461538461539,189.0,2.0,3.0,21.0,22.0,14.0,144.0,0.0,231.0,0.0,23.0,32.0,0.71875,55.0,0.0,8.0,58.0,23.0,15.0,173.0,0.0,True,1495.9855819531697,1472.3473729359391,23.638209017230565,1510.8986787477036,1457.4342761414052,201501,20.666666666666668,24.0,0.3333333333333333,15.6,23.0,0.2,16.5,21.7,0.4,20.666666666666668,20.666666666666668,0.3333333333333333,24.6,19.8,0.6,22.1,20.0,0.5,0.6538461538461539,0.71875,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2015,1,2015_01_NO_ARI,2015-09-13,ARI,NO,31.0,19.0,12.0,ARI,13.0,27.333333333333332,0.0,15.333333333333334,-50.333333333333336,0.6666666666666666,37.333333333333336,6.666666666666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,20.4,0.4,25.6,-55.0,1.1,38.8,6.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.666666666666668,21.666666666666668,0.6666666666666666,-70.33333333333333,47.333333333333336,-1.0,52.166666666666664,7.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,27.6,0.6,60.2,-88.6,1.8,52.3,7.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666668,5.666666666666664,-0.6666666666666666,85.66666666666666,-97.66666666666667,1.6666666666666665,-14.833333333333329,-0.6666666666666661,0.0,,,,,,,,,-9.000000000000002,-7.200000000000003,-0.19999999999999996,-34.6,33.599999999999994,-0.7,-13.5,-0.7999999999999998,-1.8000000000000007,,,,,,,,,0.5652173913043478,0.45871559633027525,0.10650179497407253,2.0,48.5,7,7,0,307.0,3.0,19.0,32.0,0.59375,106.0,1.0,2.0,62.0,26.0,17.0,245.0,2.0,355.0,1.0,30.0,48.0,0.625,43.0,0.0,13.0,149.0,30.0,15.0,201.0,1.0,True,1537.8541723350427,1473.9765033877343,63.87766894730839,1550.9452002392666,1460.8854754835104,201501,13.0,27.333333333333332,0.0,13.6,20.4,0.4,16.2,18.7,0.5,22.666666666666668,21.666666666666668,0.6666666666666666,22.6,27.6,0.6,24.6,25.9,0.5,0.59375,0.625,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2015,1,2015_01_NYG_DAL,2015-09-13,DAL,NYG,27.0,26.0,1.0,DAL,29.666666666666668,21.0,0.6666666666666666,62.0,-89.33333333333333,1.8333333333333333,49.166666666666664,7.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,19.4,0.8,98.0,-121.0,2.5,51.0,7.6,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,24.666666666666668,0.6666666666666666,138.33333333333334,-231.66666666666666,4.333333333333333,47.166666666666664,7.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,21.2,0.6,24.0,-85.8,1.4,46.4,7.2,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666679,-3.666666666666668,0.0,-76.33333333333334,142.33333333333331,-2.5,2.0,-0.33333333333333304,1.666666666666666,,,,,,,,,4.399999999999999,-1.8000000000000007,0.20000000000000007,74.0,-35.2,1.1,4.600000000000001,0.39999999999999947,1.0,,,,,,,,,0.7512437810945274,0.273224043715847,0.47801973737868036,7.0,52.0,7,7,0,356.0,3.0,36.0,45.0,0.8,81.0,0.0,12.0,131.0,33.0,24.0,225.0,3.0,189.0,0.0,20.0,36.0,0.5555555555555556,80.0,1.0,4.0,45.0,27.0,16.0,144.0,0.0,True,1597.0820724566752,1453.4479812508953,143.6340912057799,1606.8202156600175,1443.709838047553,201501,29.666666666666668,21.0,0.6666666666666666,33.8,19.4,0.8,29.9,23.1,0.7,29.0,24.666666666666668,0.6666666666666666,29.4,21.2,0.6,24.7,26.2,0.3,0.8,0.5555555555555556,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2015,1,2015_01_PHI_ATL,2015-09-14,ATL,PHI,26.0,24.0,2.0,ATL,17.666666666666668,25.0,0.3333333333333333,58.0,-75.0,1.8333333333333333,53.0,7.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,27.2,0.4,129.4,-169.8,3.5,51.8,7.2,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.333333333333332,30.333333333333332,0.3333333333333333,-92.0,4.333333333333333,-1.5,52.333333333333336,8.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,25.0,0.4,-51.0,-7.2,-0.6,52.3,7.6,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.666666666666664,-5.333333333333332,0.0,150.0,-79.33333333333333,3.333333333333333,0.6666666666666643,-1.0,-0.3333333333333339,,,,,,,,,-2.599999999999998,2.1999999999999993,0.0,180.4,-162.60000000000002,4.1,-0.5,-0.39999999999999947,0.0,,,,,,,,,0.3861003861003861,0.6389891696750902,-0.2528887835747041,-3.5,55.0,7,7,0,298.0,2.0,23.0,34.0,0.6764705882352942,98.0,0.0,3.0,29.0,28.0,20.0,269.0,2.0,336.0,1.0,36.0,52.0,0.6923076923076923,63.0,2.0,14.0,111.0,34.0,22.0,225.0,0.0,True,1456.249256100999,1532.9491134163159,-76.69985731531688,1475.7251321249184,1513.4732373923964,201501,17.666666666666668,25.0,0.3333333333333333,23.8,27.2,0.4,21.7,24.7,0.4,28.333333333333332,30.333333333333332,0.3333333333333333,26.4,25.0,0.4,29.1,26.8,0.5,0.6764705882352942,0.6923076923076923,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2015,1,2015_01_PIT_NE,2015-09-10,NE,PIT,28.0,21.0,7.0,NE,36.0,20.666666666666668,1.0,144.0,-238.33333333333334,4.333333333333333,48.833333333333336,9.333333333333334,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,19.0,0.8,35.4,-109.6,1.5,47.4,8.4,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.333333333333332,19.666666666666668,0.6666666666666666,134.33333333333334,-148.66666666666666,2.8333333333333335,48.333333333333336,6.333333333333333,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,20.0,0.8,75.8,-89.8,1.7,49.4,6.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.666666666666668,1.0,0.33333333333333337,9.666666666666657,-89.66666666666669,1.4999999999999996,0.5,3.000000000000001,4.999999999999999,,,,,,,,,0.1999999999999993,-1.0,0.0,-40.4,-19.799999999999997,-0.19999999999999996,-2.0,1.8000000000000007,3.200000000000001,,,,,,,,,0.7777777777777778,0.24691358024691357,0.5308641975308642,7.5,51.0,7,7,0,288.0,4.0,25.0,32.0,0.78125,70.0,0.0,5.0,63.0,25.0,20.0,225.0,4.0,351.0,1.0,26.0,38.0,0.6842105263157895,134.0,1.0,1.0,5.0,37.0,25.0,346.0,1.0,True,1645.18632275945,1559.4518803754866,85.73444238396337,1657.316339413654,1547.3218637212824,201501,36.0,20.666666666666668,1.0,26.8,19.0,0.8,29.5,17.7,0.8,21.333333333333332,19.666666666666668,0.6666666666666666,26.6,20.0,0.8,29.9,23.6,0.7,0.78125,0.6842105263157895,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2015,1,2015_01_SEA_STL,2015-09-13,LAR,SEA,34.0,31.0,3.0,LAR,13.0,23.0,0.0,309.6666666666667,-358.3333333333333,8.0,41.833333333333336,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13.8,0.4,210.2,-248.8,5.6,42.6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.666666666666668,22.333333333333332,0.6666666666666666,260.0,-389.3333333333333,7.0,43.833333333333336,9.333333333333334,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,15.8,0.8,167.2,-272.0,4.5,41.9,8.4,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.666666666666668,0.6666666666666679,-0.6666666666666666,49.666666666666686,31.0,1.0,-2.0,-3.333333333333334,-4.666666666666666,,,,,,,,,-4.600000000000001,-2.0,-0.4,43.0,23.19999999999999,1.0999999999999996,0.7000000000000028,-1.4000000000000004,-3.4000000000000004,,,,,,,,,0.3861003861003861,0.6389891696750902,-0.2528887835747041,-3.5,41.5,7,7,0,,,,,,,,,,,,,,251.0,1.0,32.0,41.0,0.7804878048780488,91.0,0.0,6.0,47.0,33.0,26.0,204.0,1.0,True,1458.9577990259147,1624.2053766568386,-165.24757763092384,1482.0414722938926,1601.1217033888606,201501,13.0,23.0,0.0,23.0,13.8,0.4,19.5,17.8,0.4,27.666666666666668,22.333333333333332,0.6666666666666666,27.6,15.8,0.8,23.7,13.0,0.8,,0.7804878048780488,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2015,1,2015_01_TEN_TB,2015-09-13,TB,TEN,14.0,42.0,-28.0,TEN,13.333333333333334,20.666666666666668,0.0,-235.33333333333334,183.66666666666666,-4.666666666666667,45.5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,-106.6,56.2,-1.9,44.4,7.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,21.333333333333332,0.0,-110.0,84.0,-2.3333333333333335,42.5,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,29.0,0.0,-44.2,19.2,-0.6,43.4,6.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.6666666666666643,0.0,-125.33333333333334,99.66666666666666,-2.3333333333333335,3.0,1.0,0.0,,,,,,,,,1.5999999999999996,-7.0,0.0,-62.39999999999999,37.0,-1.2999999999999998,1.0,0.5999999999999996,0.5999999999999996,,,,,,,,,0.6078431372549019,0.4166666666666667,0.19117647058823523,3.0,40.5,7,7,0,210.0,2.0,16.0,33.0,0.48484848484848486,74.0,0.0,4.0,29.0,26.0,12.0,181.0,2.0,209.0,4.0,13.0,15.0,0.8666666666666667,115.0,1.0,2.0,12.0,12.0,11.0,197.0,3.0,True,1354.2822779307216,1337.6172691577003,16.665008773021327,1337.5154139364172,1354.3841331520048,201501,13.333333333333334,20.666666666666668,0.0,14.0,22.0,0.0,15.7,20.6,0.1,11.333333333333334,21.333333333333332,0.0,12.4,29.0,0.0,15.0,28.5,0.0,0.48484848484848486,0.8666666666666667,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2015,2,2015_02_ARI_CHI,2015-09-20,CHI,ARI,23.0,48.0,-25.0,ARI,15.333333333333334,21.333333333333332,0.0,-132.0,92.0,-2.8333333333333335,46.666666666666664,7.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,27.2,0.0,-152.0,120.6,-3.0,48.8,7.2,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.333333333333332,22.0,0.3333333333333333,184.66666666666666,-206.33333333333334,4.5,41.333333333333336,6.666666666666667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,21.4,0.4,78.2,-107.2,2.0,40.2,6.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.999999999999998,-0.6666666666666679,-0.3333333333333333,-316.66666666666663,298.33333333333337,-7.333333333333334,5.333333333333329,0.33333333333333304,-0.33333333333333304,,,,,,,,,1.4000000000000021,5.800000000000001,-0.4,-230.2,227.8,-5.0,8.599999999999994,1.0,0.5999999999999996,,,,,,,,,0.4807692307692308,0.54337899543379,-0.0626097646645592,-2.0,45.5,7,7,0,241.0,1.0,22.0,32.0,0.6875,90.0,1.0,4.0,44.0,27.0,18.0,197.0,1.0,185.0,4.0,17.0,24.0,0.7083333333333334,117.0,1.0,1.0,3.0,20.0,16.0,182.0,4.0,True,1411.571038092148,1550.9452002392666,-139.37416214711857,1401.6659732016158,1560.8502651297988,201502,15.333333333333334,21.333333333333332,0.0,17.8,27.2,0.0,18.5,30.2,0.2,21.333333333333332,22.0,0.3333333333333333,16.4,21.4,0.4,16.5,18.9,0.5,0.6875,0.7083333333333334,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
